0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09932739903055399,0.09932739903055399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18210023155601565,0.18210023155601565,0.0,0.0,0.08277283252546166,0.08277283252546166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226299266810058,0.23333333333333336,0.2226299266810058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816513028817242,0.4,0.3816513028817242,0.0,0.15902137620071843,0.16666666666666669,0.15902137620071843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046727726801131,0.34820671391210056,0.34820671391210056,0.3046727726801131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222961817373367,0.5969257952778866,0.5969257952778866,0.5222961817373367,0.21762340905722366,0.2487190813657861,0.2487190813657861,0.21762340905722366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3494160648670787,0.45008940709085954,0.46666666666666673,0.45008940709085954,0.3494160648670787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989989683435634,0.7715818407271877,0.8,0.7715818407271877,0.5989989683435634,0.32149243363632823,0.33333333333333337,0.32149243363632823,0.24958290347648476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3538095514990362,0.5236160979177538,0.5810046604506617,0.5810046604506617,0.5236160979177538,0.3538095514990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065306597126334,0.8976275964304349,0.9960079893439915,0.9960079893439915,0.8976275964304349,0.6065306597126334,0.4150033288933298,0.4150033288933298,0.37401149851268123,0.2527211082135973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.32472786111859414,0.5575193812052086,0.6803670633437142,0.7000000000000001,0.6803670633437142,0.5575193812052086,0.3538095514990362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566763333461613,0.9557475106375004,1.1663435371606528,1.2,1.1663435371606528,0.9557475106375004,0.6065306597126334,0.5,0.4859764738169387,0.39822812943229186,0.2527211082135973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.32472786111859414,0.5575193812052086,0.7495680691565388,0.8140775940999625,0.8140775940999625,0.7495680691565388,0.5491188454769823,0.2748136358711024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566763333461613,0.9557475106375004,1.2849738328397808,1.39556158988565,1.39556158988565,1.2849738328397808,0.9413465922462553,0.5814839957856875,0.5814839957856875,0.5354057636832421,0.3922277467692731,0.1962954541936446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21724732693503845,0.5046092025636508,0.7778600814072292,0.912315104358819,0.9333333333333333,0.912315104358819,0.7778600814072292,0.5491188454769823,0.2748136358711024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.37242398903149443,0.8650443472519729,1.3334744252695356,1.5639687503294037,1.5999999999999999,1.5639687503294037,1.3334744252695356,0.9413465922462553,0.6666666666666666,0.651653645970585,0.5556143438623065,0.3922277467692731,0.1962954541936446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21724732693503845,0.5046092025636508,0.7778600814072292,0.9798058251288111,1.047312682542878,1.047312682542878,0.9798058251288111,0.7622058064168488,0.4359655014277822,0.16212824649944116,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.0,0.37242398903149443,0.8650443472519729,1.3334744252695356,1.6796671287922473,1.7953931700735049,1.7953931700735049,1.6796671287922473,1.3066385252860262,0.7480804875306271,0.7480804875306271,0.6998613036634365,0.5444327188691777,0.31140392959127294,0.11580589035674368,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11524855501813751,0.356637825924426,0.7076191029980723,1.0060205829721351,1.1452605449654363,1.1666666666666665,1.1452605449654363,1.0060205829721351,0.7622058064168488,0.4359655014277822,0.16212824649944116,0.0,0.0,0.0,0.0,0.0,0.0,0.033109133010184665,0.033109133010184665,0.0,0.0,0.0,0.0,0.0,0.1975689514596643,0.6113791301561589,1.2130613194252666,1.7246067136665173,1.9633037913693194,1.9999999999999998,1.9633037913693194,1.7246067136665173,1.3066385252860262,0.8333333333333333,0.8180432464038832,0.7185861306943823,0.5444327188691777,0.31140392959127294,0.11580589035674368,0.0,0.0,0.0,0.0,0.0,0.0
